date,strain,c_step,m_start,acq_freq_sec,gl_id,cell,cell_ID,parent_ID,time_sec,length_um,fluo_ampl_ch_1,fluo_ampl_ch_2,segment,SP_transi
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.22,22,14,10800,3.96092775,2076.640507175,1176.9300075,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.22,22,14,10980,4.139814250000001,2289.741068125,1240.3570625,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.23,23,14,8460,2.10572115,1232.127142355,748.1177495000001,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.23,23,14,8640,2.1589204,1293.26137148,657.723212,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.23,23,14,8820,2.3075689,1275.90423523,628.213587,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.23,23,14,9000,2.3924004,1310.81822408,617.672152,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.23,23,14,9180,2.543515,1355.5691085,660.8906499999999,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.23,23,14,9360,2.7351616500000002,1496.283743605,699.7783744999999,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.23,23,14,9540,2.89061695,1640.0253121150001,671.7795935,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.23,23,14,9720,3.03981535,1705.1388064950002,798.2823155,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.23,23,14,9900,3.17576025,1830.5322809250001,842.2143824999998,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.23,23,14,10080,3.33914295,1972.9971948149998,933.2317235,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.23,23,14,10260,3.5050145,2171.5245548499997,995.1034650000001,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.23,23,14,10440,3.6995387,2075.25173649,1188.048281,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.23,23,14,10620,3.9162708000000004,2525.2383246599998,1164.632654,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.24,24,15,10440,1.9436703,1854.30038901,967.302669,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.24,24,15,10620,1.9662461,1944.2261456699998,870.400623,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.24,24,15,10800,2.0143786,2020.8891570199999,928.3704380000001,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.24,24,15,10980,2.08585325,2054.706676525,896.3535225,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.24,24,15,11160,2.1731982999999997,2026.9584127099997,933.9726989999999,0,TRUE
