date,strain,c_step,m_start,acq_freq_sec,gl_id,cell,cell_ID,parent_ID,time_sec,length_um,fluo_ampl_ch_1,fluo_ampl_ch_2,segment,SP_transi
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.54,54,52,19980,3.3311226000000005,22419.625952719998,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.54,54,52,20160,3.6423764000000003,24176.41741898,27.65546199999997,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.54,54,52,20340,3.8646218,25924.44609846,22.61237399999999,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.54,54,52,20520,4.1784444,29729.98773858,24.628701999999976,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.54,54,52,20700,4.4577065000000005,33683.30209275,15.061474999999973,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.54,54,52,20880,4.783484550000001,36742.046548135,26.523631499999965,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.54,54,52,21060,5.1349714,40544.488599779994,0.23148199999997132,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.54,54,52,21240,5.5319056,43075.39863832,55.466408,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.54,54,52,21420,6.00043665,45255.740260305,61.20360449999998,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.54,54,52,21600,6.5010296,47171.98660522001,45.767517999999995,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.55,55,52,19980,3.0483154,21394.700858379998,10.086822000000012,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.55,55,52,20160,3.27225795,23673.418289415,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.55,55,52,20340,3.58380555,26217.414684935,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.55,55,52,20520,3.8273469,29078.98257393,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.55,55,52,20700,4.053244,32368.4402511,29.569090000000017,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.55,55,52,20880,4.4271799000000005,34867.99784623,95.62498699999998,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.55,55,52,21060,4.72542005,38426.237412585004,28.080836499999975,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.55,55,52,21240,5.10206255,41530.849455334996,81.14431149999996,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.55,55,52,21420,5.5716323,44461.29409761,62.065008999999975,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.58,58,55,21600,2.8214108,22598.07878616,50.946503999999976,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.58,58,55,21780,3.0818554,24327.856355379998,10.583122000000003,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.58,58,55,21960,3.3648862,26636.71232514,82.974466,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.58,58,55,22140,3.6426156,28644.83689712,14.839128000000017,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.58,58,55,22320,3.9306397000000004,32467.409656689997,18.60116099999999,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.60,60,54,21780,3.5038094,24730.09957298,77.84956199999999,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.60,60,54,21960,3.7223790500000002,25788.636751585,50.849436500000024,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.60,60,54,22140,3.9092833000000002,27024.353659909997,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.60,60,54,22320,4.2001219,28057.505253929998,16.37061699999998,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.60,60,54,22500,4.550181350000001,29813.151203395,14.947425499999952,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.60,60,54,22680,4.8892824500000005,31842.370102765,13.836578499999973,0,TRUE
