date,strain,c_step,m_start,acq_freq_sec,gl_id,cell,cell_ID,parent_ID,time_sec,length_um,fluo_ampl_ch_1,fluo_ampl_ch_2,segment,SP_transi
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,20880,4.85786405,53489.263705285,2085.3009665,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,21060,4.9464824499999995,54051.677464665,2180.0081885,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,21240,5.1089051,56119.233001069995,2281.920383,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,21420,5.2612443,57361.977484810006,2358.2836890000003,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,21600,5.2561548,56662.901832359996,2334.805284,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,21780,5.4997553,58724.54692331,2435.113339,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,21960,5.54888165,59545.838170605006,2499.2396745,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,22140,5.621150600000001,62298.38206292,2535.1836479999997,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.12,12,5,12240,2.67721025,45816.188515525,945.5921225,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.12,12,5,12420,2.8002877500000003,46995.360610675,1010.3196575,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.12,12,5,12600,2.8143771500000003,44997.963051055,949.1952794999999,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.12,12,5,12780,2.81388315,45196.219435655,962.9640195000001,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.12,12,5,12960,2.8972703500000003,44886.284032395,956.1870255,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.12,12,5,13140,3.0183413,45621.96655321,1068.959149,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.12,12,5,13320,3.0430575500000003,44081.678017435006,957.1798014999999,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.12,12,5,13500,3.0240054,45971.393280979995,1127.310762,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.12,12,5,13680,2.96895625,44597.121536425,1106.6188325,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.12,12,5,13860,3.2111579500000005,46555.534739615,1117.7833435,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.12,12,5,14040,3.0039600500000003,42310.136876085,1110.5024865,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.12,12,5,14220,3.13265095,43696.450170515,1186.4595535,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.12,12,5,14400,3.1282394,42309.75536658,1105.185402,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.12,12,5,14580,3.26924325,42997.085873025,1171.7698725,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.12,12,5,14760,3.4570029,43387.819119730004,1178.969137,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.12,12,5,14940,3.53662855,44101.056560934994,1351.8439515,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.12,12,5,15120,3.738553,45825.9860576,1340.33394,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.12,12,5,15300,4.0354652,47298.15443534,1375.5803460000002,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.12,12,5,15480,3.7477134500000004,45461.469957365,1389.2298185,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.12,12,5,15660,3.8128753,44880.719468610005,1415.095409,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.12,12,5,15840,3.69460195,45210.618284015,1452.9207035,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.12,12,5,16020,3.9924631500000003,45454.112502055,1465.7151795,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.14,14,12,16200,1.70757925,22661.405901525002,775.9760225,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.14,14,12,16380,1.79754575,21591.161960775,738.4428475,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.14,14,12,16560,1.8536758500000001,23496.484611645003,865.4663505,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.14,14,12,16740,2.1347989000000003,26138.32227983,891.4083270000001,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.14,14,12,16920,2.2173326500000003,27286.012292205,935.0822145,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.14,14,12,17100,2.2393644,26993.00746938,915.1042219999999,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.14,14,12,17280,2.5192030500000002,27952.054471785,985.3478164999999,0,TRUE
